6
0.861275058256,-0.35918413671,3.13107982861,1.91062063364
0.865274244539,-0.362358176263,3.12325603093,1.89562361013
0.862970899518,-0.363846112867,3.13078703211,1.90397001973
0.862232964675,-0.36338267993,3.12419990226,1.89858425765
0.860166836464,-0.36515915082,3.13521736608,1.9098913788
0.862640223888,-0.36427991398,3.13340123116,1.90648109329
0.861849686593,-0.365153737609,3.12296684511,1.89596342091
0.860064743494,-0.366651666767,3.10594574636,1.8792293361
0.861662493472,-0.367248027954,3.1309701149,1.90205959347
0.860654411567,-0.367985275009,3.12218157114,1.89354188456
0.866046519813,-0.362231273538,3.13175223272,1.90347443937
0.866291866432,-0.361201322216,3.11561701885,1.8881238302
0.867224850667,-0.358702298565,3.13341313254,1.9074859833
0.869063327032,-0.357369917915,3.13531199658,1.90887875164
0.867225548325,-0.361085587453,3.10464477262,1.87633363684
0.869003427897,-0.357187813162,3.14253853253,1.91634729147
0.868681887763,-0.357000616647,3.13869806784,1.91301556343
0.869169034227,-0.35630795869,3.13835812827,1.91288113536
0.870663609508,-0.355007751491,3.13957091361,1.91389955261
0.866550136866,-0.362452030132,3.13699663303,1.90799446603
0.866714620767,-0.36264794542,3.14174185844,1.91237929225
0.868218131726,-0.362092511896,3.14222785069,1.91191720707
0.86609956068,-0.365068408815,3.13535496999,1.9041870005
0.867036794204,-0.365170439122,3.1380575226,1.90585028927
0.863630897846,-0.367549981742,3.13315831239,1.9019774328
0.865512925768,-0.364453421439,3.13406503309,1.90409868588
0.8646684682,-0.367109333987,3.13367494109,1.9018971389
0.861593197818,-0.369105651555,3.13899600931,1.90829715994
0.863506880277,-0.369469408476,3.13119181649,1.89821552774
0.865698111852,-0.362775646771,3.13483868623,1.90636492761
0.867672793017,-0.362697961109,3.13189891765,1.90152816352
0.868160279724,-0.361135438234,3.11763829919,1.88834258123
0.867010012855,-0.361421299253,3.1315017207,1.90307040859
0.869316161253,-0.357277545321,3.14263588105,1.91604217448
0.869297998376,-0.355803072815,3.13824035461,1.91313928342
0.870952427851,-0.355268814127,3.12515994962,1.89893870764
0.872839226814,-0.353251101489,3.1224847818,1.8963944535
0.872670532497,-0.350711071187,3.14293639626,1.91955479258
0.857103084637,-0.361372058279,3.12100826246,1.90253311955
0.84302023568,-0.359141477897,3.09510644701,1.89294473343
0.814920380552,-0.358286647544,3.07375301441,1.90054598632
0.771312220197,-0.355479729907,3.02558272797,1.89879077786
0.698114934378,-0.357093772617,2.94437458238,1.88916587538
0.550931789852,-0.35498152512,2.79396014888,1.88804683391
0.363532613462,-0.345375178689,2.62534159975,1.9164338076
0.17858289163,-0.340262439558,2.43756676363,1.91872143244
-0.0162878377694,-0.331586931718,2.23911170846,1.92381261451
-0.217589749094,-0.319826084379,2.03640283706,1.93416650177
-0.45703091455,-0.308120703069,1.7982827039,1.94719291538
-0.717425355304,-0.292656843484,1.52285303805,1.94762154987
-0.910976729476,-0.286007298134,1.43739430887,2.06236374021
-1.04389680394,-0.278304622607,4.24238896688,5.00798114822
-1.16652407475,-0.275760943506,1.35757775634,2.24834088758
-1.26775478625,-0.267264813399,1.12888296181,2.12937293466
-1.37719654822,-0.256453735329,3.90843419873,5.02917701162
-1.45795141273,-0.24917675213,3.82774588709,5.03652054769
-1.54384760031,-0.244478039444,3.74592729211,5.04529685298
-1.65308490702,-0.240940090958,3.63294130358,5.04508611964
-1.75209956612,-0.235713734652,3.53290568537,5.04929151683
-1.86274765839,-0.232438321709,3.42100924559,5.05131858227
-1.96688474176,-0.225783417463,3.32296672462,5.06406804891
-2.08061616687,-0.221094997715,3.20211118083,5.06163234999
-2.19710116634,-0.21305486594,3.08505607203,5.06910237242
-2.32005424865,-0.205475399346,2.96287290442,5.07745175372
-2.45453162591,-0.199151360292,2.82814708592,5.08352735154
-2.58415985112,-0.190218023729,2.69843119645,5.09237302384
-2.7142480838,-0.179662478674,2.56748587109,5.10207147621
-2.87867288762,-0.167795993541,2.40345979825,5.11433669233
-3.01117288912,-0.158676430185,2.27142602592,5.12392248485
-3.13381946063,-0.14896373615,2.14821994043,5.13307566491
-3.25346009239,-0.140863732279,2.0265967888,5.13919314891
-3.37041892129,-0.125209169335,1.91309867145,5.15830842341
-3.49794842654,-0.114921293571,1.78401648421,5.16704361718
-3.65399058426,-0.103457833817,1.62383828228,5.17437103272
-3.86182050652,-0.0820883244699,1.41743185161,5.19716403365
-3.9789313986,-0.0731277733688,1.29754845912,5.20335208435
-4.09247134798,-0.0652359570407,1.18334949762,5.21058488856
-4.22630496301,-0.0522916442277,1.05200916681,5.22602248559
